F06	K30	0.9220775460868684
B80	K03	0.9220703082590853
J15	N40	0.9220630704313022
E11	N28	0.922055832603519
F06	K44	0.9220485947757359
G47	I35	0.9220413569479528
F01	F07	0.9220341191201696
I09	N95	0.9220268812923865
L30	L84	0.9220196434646034
H35	N17	0.9220124056368203
I50	K45	0.9220051678090372
D10	K13	0.9219979299812541
J06	L04	0.9219906921534708
J20	M65	0.9219834543256877
C01	C32	0.9219762164979046
G62	I69	0.9219689786701215
E78	M25	0.9219617408423384
G54	I63	0.9219545030145553
D50	D53	0.9219472651867722
G45	H61	0.9219400273589891
B20	B94	0.9219327895312059
L29	N95	0.9219255517034227
C54	I10	0.9219183138756396
F06	H43	0.9219110760478565
J35	L01	0.9219038382200734
B00	D50	0.9218966003922903
G45	K26	0.9218893625645072
M85	N28	0.921882124736724
M17	N23	0.9218748869089409
H60	L30	0.9218676490811578
F20	F71	0.9218604112533746
J03	N10	0.9218531734255915
G45	H82	0.9218459355978084
J20	N76	0.9218386977700253
D64	K29	0.9218314599422421
F41	M20	0.921824222114459
J37	M47	0.9218169842866759
I10	K62	0.9218097464588928
B00	L50	0.9218025086311097
I21	K40	0.9217952708033265
M19	M41	0.9217880329755433
H92	K64	0.9217807951477602
I83	J42	0.9217735573199771
G25	I67	0.921766319492194
F41	M81	0.9217590816644109
J45	K59	0.9217518438366278
G44	I43	0.9217446060088447
I06	I70	0.9217373681810614
D43	E23	0.9217301303532783
C44	N18	0.9217228925254952
H91	N20	0.9217156546977121
L60	M47	0.921708416869929
K83	M17	0.9217011790421459
M19	M76	0.9216939412143628
J41	K64	0.9216867033865797
M19	N30	0.9216794655587965
E04	J38	0.9216722277310133
H81	K76	0.9216649899032302
G62	H90	0.9216577520754471
E80	K82	0.921650514247664
K21	M46	0.9216432764198809
M13	N31	0.9216360385920978
J20	M81	0.9216288007643146
K62	N31	0.9216215629365315
D12	I80	0.9216143251087484
H52	M18	0.9216070872809652
A41	M82	0.9215998494531821
F01	M17	0.921592611625399
M51	M99	0.9215853737976158
H11	L23	0.9215781359698327
C18	H26	0.9215708981420496
J34	M23	0.9215636603142665
I63	N39	0.9215564224864834
F06	K26	0.9215491846587003
F01	I61	0.9215419468309171
D17	D26	0.921534709003134
E05	M54	0.9215274711753508
J41	L82	0.9215202333475677
L23	N11	0.9215129955197846
D17	M81	0.9215057576920015
F00	I20	0.9214985198642184
K21	M71	0.9214912820364353
D38	H25	0.9214840442086522
K42	M47	0.9214768063808689
I70	M13	0.9214695685530858
C50	I50	0.9214623307253027
K58	M41	0.9214550928975196
K31	N95	0.9214478550697365
I80	M70	0.9214406172419534
F03	F05	0.9214333794141703
H35	K40	0.9214261415863871
A36	A37	0.9214189037586039
H90	Q16	0.9214116659308208
E11	J91	0.9214044281030377
I69	J91	0.9213971902752546
K91	N11	0.9213899524474715
B02	H52	0.9213827146196883
G58	I49	0.9213754767919052
J04	N71	0.9213682389641221
H25	M70	0.921361001136339
J11	J18	0.9213537633085558
D12	M85	0.9213465254807727
H43	J41	0.9213392876529896
A46	M48	0.9213320498252064
L60	M54	0.9213248119974233
D27	J04	0.9213175741696402
G56	I42	0.9213103363418571
E28	N39	0.921303098514074
K80	N84	0.9212958606862909
J41	N20	0.9212886228585077
H52	M71	0.9212813850307245
C50	N64	0.9212741472029414
J41	K58	0.9212669093751583
B90	M80	0.9212596715473752
H65	L23	0.9212524337195921
B00	B34	0.921245195891809
I20	N19	0.9212379580640259
E06	N91	0.9212307202362428
D23	J04	0.9212234824084595
I21	M48	0.9212162445806764
H93	K25	0.9212090067528933
F06	N30	0.9212017689251102
D51	E55	0.9211945310973271
G24	N94	0.921187293269544
E87	K70	0.9211800554417608
L60	N30	0.9211728176139777
H01	K64	0.9211655797861946
L60	M77	0.9211583419584114
A46	G47	0.9211511041306283
D09	D41	0.9211438663028452
L24	L82	0.9211366284750621
H10	L84	0.921129390647279
E55	H10	0.9211221528194958
B35	H26	0.9211149149917127
D34	E07	0.9211076771639296
G30	I25	0.9211004393361464
J37	M77	0.9210932015083633
M25	M60	0.9210859636805802
A15	I11	0.921078725852797
K91	M54	0.9210714880250139
G25	K21	0.9210642501972308
F10	F11	0.9210570123694477
I13	I44	0.9210497745416646
G71	G82	0.9210425367138815
F51	H43	0.9210352988860983
K25	K63	0.9210280610583151
J02	M21	0.921020823230532
M43	M85	0.9210135854027489
F33	K44	0.9210063475749658
E78	N23	0.9209991097471827
F32	K86	0.9209918719193996
K21	M85	0.9209846340916165
F32	N80	0.9209773962638333
D13	I48	0.9209701584360501
E66	J96	0.920962920608267
H60	J34	0.9209556827804839
H26	K86	0.9209484449527008
N60	N89	0.9209412071249177
D22	F41	0.9209339692971346
I69	J81	0.9209267314693514
L60	M17	0.9209194936415683
J41	K81	0.9209122558137852
D18	L57	0.920905017986002
K63	K86	0.9208977801582189
G56	I70	0.9208905423304358
I42	J20	0.9208833045026527
C68	D41	0.9208760666748695
E03	H04	0.9208688288470864
J32	M25	0.9208615910193033
M00	M02	0.9208543531915202
H10	M41	0.9208471153637371
M18	M85	0.9208398775359539
E03	G44	0.9208326397081708
H11	H36	0.9208254018803876
C54	M17	0.9208181640526045
F10	F31	0.9208109262248214
M23	M48	0.9208036883970383
F32	H60	0.9207964505692552
I69	J69	0.9207892127414721
D25	M70	0.9207819749136888
D32	G81	0.9207747370859057
B80	J04	0.9207674992581226
J38	J45	0.9207602614303395
I13	N13	0.9207530236025564
E55	N95	0.9207457857747733
I09	I36	0.9207385479469902
G50	N11	0.9207313101192071
E55	N76	0.920724072291424
G56	N28	0.9207168344636407
K21	N71	0.9207095966358576
J06	M77	0.9207023588080745
B02	H81	0.9206951209802914
G56	K86	0.9206878831525083
H60	M51	0.9206806453247252
F33	J01	0.920673407496942
D51	M80	0.9206661696691589
J41	M80	0.9206589318413758
G83	I63	0.9206516940135926
F40	F61	0.9206444561858095
B27	B34	0.9206372183580264
C50	L82	0.9206299805302433
A69	M79	0.9206227427024601
D10	K09	0.920615504874677
F40	F51	0.9206082670468939
F02	I69	0.9206010292191108
G44	I51	0.9205937913913277
H10	L57	0.9205865535635445
I83	K59	0.9205793157357613
A09	G44	0.9205720779079782
H52	I47	0.9205648400801951
D26	M75	0.920557602252412
I10	J15	0.9205503644246289
I51	M17	0.9205431265968458
E05	H81	0.9205358887690627
M23	M50	0.9205286509412796
H10	L02	0.9205214131134963
E79	N40	0.9205141752857132
A41	J80	0.9205069374579301
A38	N95	0.920499699630147
M24	M72	0.9204924618023639
N71	N95	0.9204852239745808
B00	N60	0.9204779861467977
E28	N10	0.9204707483190145
K26	M79	0.9204635104912313
K73	K80	0.9204562726634482
H52	M53	0.9204490348356651
A69	B35	0.920441797007882
I83	K43	0.9204345591800989
E03	J45	0.9204273213523158
F01	M81	0.9204200835245326
I87	K80	0.9204128456967495
A69	I49	0.9204056078689664
F95	K02	0.9203983700411832
F43	N83	0.9203911322134001
K04	M08	0.920383894385617
H05	H58	0.9203766565578338
I43	K21	0.9203694187300507
I35	Q25	0.9203621809022676
E10	K86	0.9203549430744845
B15	E11	0.9203477052467014
F43	N64	0.9203404674189183
G25	H81	0.9203332295911351
F34	K21	0.920325991763352
H10	N11	0.9203187539355688
N73	N87	0.9203115161077857
M54	N83	0.9203042782800026
H60	M75	0.9202970404522195
E05	F33	0.9202898026244364
D63	M17	0.9202825647966533
K22	K80	0.9202753269688702
J20	K81	0.9202680891410869
H81	K91	0.9202608513133038
F33	I25	0.9202536134855207
J04	L30	0.9202463756577376
I15	I74	0.9202391378299545
H21	I70	0.9202319000021714
E10	L02	0.9202246621743883
H81	K31	0.9202174243466051
G54	K30	0.920210186518822
K25	K28	0.9202029486910388
A28	A44	0.9201957108632557
F05	I69	0.9201884730354726
C39	C74	0.9201812352076895
I50	J13	0.9201739973799063
E55	J00	0.9201667595521232
L57	N81	0.9201595217243401
I00	I40	0.920152283896557
I95	N76	0.9201450460687738
B90	J45	0.9201378082409907
D62	I48	0.9201305704132076
B35	J32	0.9201233325854244
E06	H04	0.9201160947576413
B35	D12	0.9201088569298582
G31	M47	0.9201016191020751
C18	M81	0.920094381274292
I80	K58	0.9200871434465089
D27	G44	0.9200799056187257
M05	N11	0.9200726677909425
H04	K58	0.9200654299631594
I83	K26	0.9200581921353763
G43	L23	0.9200509543075932
N30	N61	0.9200437164798101
D17	M67	0.920036478652027
J20	K35	0.9200292408242439
H01	I83	0.9200220029964608
E11	H27	0.9200147651686775
I70	N81	0.9200075273408944
D82	E72	0.9200002895131113
D17	M79	0.9199930516853282
E66	E89	0.9199858138575451
G56	J37	0.919978576029762
K30	M21	0.9199713382019788
D30	E78	0.9199641003741957
L98	M15	0.9199568625464126
K00	Q66	0.9199496247186294
N16	N25	0.9199423868908463
G43	K30	0.9199351490630632
H10	H19	0.9199279112352801
K00	L04	0.919920673407497
D27	K66	0.9199134355797138
M54	M96	0.9199061977519307
H60	J20	0.9198989599241476
K62	K63	0.9198917220963644
J20	N64	0.9198844842685813
F43	N95	0.9198772464407982
H25	I61	0.919870008613015
K05	N30	0.9198627707852319
K85	M15	0.9198555329574488
G57	I11	0.9198482951296657
G24	M42	0.9198410573018826
L24	L29	0.9198338194740995
K43	N95	0.9198265816463163
K04	L04	0.9198193438185331
H91	I35	0.91981210599075
H52	N18	0.9198048681629669
L57	N40	0.9197976303351838
F80	F93	0.9197903925074007
H91	J96	0.9197831546796176
I73	M47	0.9197759168518345
M41	M50	0.9197686790240513
H26	M85	0.9197614411962681
B97	G43	0.919754203368485
D26	K91	0.9197469655407019
G25	I20	0.9197397277129188
K58	N83	0.9197324898851357
A46	H52	0.9197252520573526
F48	H93	0.9197180142295694
H21	I11	0.9197107764017863
I87	N31	0.9197035385740032
C41	C96	0.91969630074622
C84	C96	0.91969630074622
I05	M05	0.9196890629184369
H91	K22	0.9196818250906538
F93	K07	0.9196745872628707
J06	N70	0.9196673494350875
K91	M75	0.9196601116073044
I35	J81	0.9196528737795213
C16	H25	0.9196456359517382
C18	I67	0.9196383981239551
I20	M71	0.9196311602961719
D23	K80	0.9196239224683888
I20	J90	0.9196166846406056
N23	N41	0.9196094468128225
I87	M48	0.9196022089850394
F40	K21	0.9195949711572563
G44	N80	0.9195877333294732
E03	N72	0.9195804955016901
E21	H25	0.9195732576739069
F10	F61	0.9195660198461237
B37	M02	0.9195587820183406
L23	M50	0.9195515441905575
A08	K30	0.9195443063627744
H61	M77	0.9195370685349913
B96	N70	0.9195298307072082
G63	J44	0.9195225928794251
A09	F43	0.919515355051642
H93	I70	0.9195081172238587
I11	Q61	0.9195008793960756
F01	H40	0.9194936415682925
J32	M15	0.9194864037405094
I87	J44	0.9194791659127263
D23	N83	0.9194719280849432
H01	M80	0.91946469025716
K44	M53	0.9194574524293769
C31	C47	0.9194502146015938
M67	M75	0.9194429767738106
C32	J37	0.9194357389460275
L02	L23	0.9194285011182444
L50	M25	0.9194212632904613
H10	L85	0.9194140254626781
M54	N90	0.919406787634895
K83	M15	0.9193995498071119
M42	N90	0.9193923119793288
F34	K31	0.9193850741515457
I63	J15	0.9193778363237625
K64	N84	0.9193705984959794
H92	K07	0.9193633606681962
H53	H81	0.9193561228404131
F51	I83	0.91934888501263
A49	C83	0.9193416471848469
F33	N70	0.9193344093570638
G63	L89	0.9193271715292807
E03	M25	0.9193199337014976
J42	K26	0.9193126958737143
F43	F50	0.9193054580459312
A08	F32	0.9192982202181481
B35	L71	0.919290982390365
F01	F51	0.9192837445625819
G45	I47	0.9192765067347988
H49	H51	0.9192692689070157
A38	N18	0.9192620310792325
L24	N72	0.9192547932514493
J01	L30	0.9192475554236662
E04	L57	0.9192403175958831
H10	M80	0.9192330797681
J32	M50	0.9192258419403169
I43	M06	0.9192186041125338
E04	I48	0.9192113662847506
I07	I34	0.9192041284569675
I83	N92	0.9191968906291844
B37	M41	0.9191896528014012
N45	N51	0.9191824149736181
D25	K30	0.919175177145835
F71	F84	0.9191679393180519
I80	K42	0.9191607014902687
H91	J41	0.9191534636624856
I36	M47	0.9191462258347025
F33	L82	0.9191389880069194
I51	K21	0.9191317501791363
B05	J41	0.9191245123513531
Q18	Q31	0.91911727452357
H52	L24	0.9191100366957868
E06	N11	0.9191027988680037
N73	N99	0.9190955610402206
B80	N94	0.9190883232124375
L70	N72	0.9190810853846544
A56	J02	0.9190738475568713
D37	H25	0.9190666097290882
I89	M15	0.9190593719013049
H04	H57	0.9190521340735218
I83	J18	0.9190448962457387
J40	M75	0.9190376584179556
G37	H48	0.9190304205901725
A36	M15	0.9190231827623894
H33	H52	0.9190159449346063
F48	G56	0.9190087071068231
A04	A09	0.91900146927904
A63	N96	0.9189942314512568
J06	L30	0.9189869936234737
I50	I66	0.9189797557956906
H62	H90	0.9189725179679075
A41	J90	0.9189652801401244
K57	K83	0.9189580423123412
H36	K25	0.9189508044845581
A46	I67	0.918943566656775
J44	K70	0.9189363288289918
H36	K76	0.9189290910012087
F45	G58	0.9189218531734256
F51	G54	0.9189146153456424
H81	I40	0.9189073775178593
M77	N76	0.9189001396900762
L57	M48	0.9188929018622931
I25	I77	0.91888566403451
C80	J91	0.9188784262067269
H40	K58	0.9188711883789437
I10	I82	0.9188639505511605
E03	K57	0.9188567127233774
B80	J30	0.9188494748955943
K40	N20	0.9188422370678112
J35	M92	0.9188349992400281
K58	M02	0.918827761412245
H25	K83	0.9188205235844619
D48	N95	0.9188132857566788
I81	K55	0.9188060479288955
E04	N71	0.9187988101011124
L29	M54	0.9187915722733293
D68	I26	0.9187843344455462
E06	I20	0.9187770966177631
E78	K30	0.91876985878998
D64	H35	0.9187626209621969
B86	L01	0.9187553831344137
Q31	Q89	0.9187481453066306
G12	G83	0.9187409074788474
B80	N92	0.9187336696510643
K85	K91	0.9187264318232812
G56	M80	0.9187191939954981
I40	I50	0.918711956167715
K20	M42	0.9187047183399318
B35	K44	0.9186974805121487
G50	H65	0.9186902426843656
B35	K26	0.9186830048565825
J34	J37	0.9186757670287993
A46	D63	0.9186685292010162
B34	N39	0.918661291373233
M18	M21	0.9186540535454499
I25	K91	0.9186468157176668
F45	H52	0.9186395778898837
I67	M06	0.9186323400621006
G54	M60	0.9186251022343175
F05	F09	0.9186178644065343
M41	Q76	0.9186106265787511
L89	L98	0.918603388750968
I49	M53	0.9185961509231849
E04	I43	0.9185889130954018
J35	K35	0.9185816752676187
C67	I20	0.9185744374398356
K80	M85	0.9185671996120525
J01	L21	0.9185599617842694
G54	G58	0.9185527239564861
G44	M06	0.918545486128703
H43	N18	0.9185382483009199
B26	K26	0.9185310104731368
G45	L89	0.9185237726453537
K57	M53	0.9185165348175706
B05	K57	0.9185092969897874
E55	J30	0.9185020591620043
E03	N97	0.9184948213342212
I25	M05	0.918487583506438
J04	J22	0.9184803456786549
H35	I44	0.9184731078508718
K64	K91	0.9184658700230887
I10	J31	0.9184586321953055
K29	K42	0.9184513943675224
H04	N31	0.9184441565397393
D80	D81	0.9184369187119562
E53	E61	0.9184296808841731
D73	I85	0.9184224430563899
A38	M81	0.9184152052286068
H01	J31	0.9184079674008236
H35	K62	0.9184007295730405
G47	L97	0.9183934917452574
E55	J35	0.9183862539174743
M35	M81	0.9183790160896912
F43	N91	0.9183717782619081
F41	N85	0.918364540434125
K21	K82	0.9183573026063417
D27	M79	0.9183500647785586
I10	I22	0.9183428269507755
E55	K29	0.9183355891229924
L30	N95	0.9183283512952093
B37	J20	0.9183211134674262
M06	N31	0.9183138756396431
H31	H54	0.91830663781186
J96	N11	0.9182993999840767
E66	K64	0.9182921621562936
I78	L21	0.9182849243285105
G56	H91	0.9182776865007274
H04	H53	0.9182704486729443
C24	D37	0.9182632108451612
G54	H52	0.918255973017378
C17	K56	0.9182487351895949
G62	M10	0.9182414973618118
J01	J39	0.9182342595340286
K26	K91	0.9182270217062455
F13	F43	0.9182197838784624
H01	M25	0.9182125460506793
G51	H02	0.9182053082228961
G63	L02	0.918198070395113
J96	N19	0.9181908325673299
M23	N95	0.9181835947395468
I13	M80	0.9181763569117637
K80	N64	0.9181691190839805
D33	G81	0.9181618812561974
H02	M75	0.9181546434284142
N00	N10	0.9181474056006311
D27	F45	0.918140167772848
M43	M96	0.9181329299450649
H93	K59	0.9181256921172818
D23	J34	0.9181184542894987
H35	M65	0.9181112164617156
K91	M51	0.9181039786339323
H04	N60	0.9180967408061492
G47	I65	0.9180895029783661
I65	K80	0.918082265150583
B00	D23	0.9180750273227999
C16	C80	0.9180677894950168
H61	J31	0.9180605516672337
F93	F95	0.9180533138394505
D23	F33	0.9180460760116674
K13	K14	0.9180388381838842
K01	N94	0.9180316003561011
B05	F51	0.918024362528318
E78	L97	0.9180171247005349
F02	G30	0.9180098868727518
M75	N60	0.9180026490449686
E11	J81	0.9179954112171855
H90	M43	0.9179881733894024
M53	N76	0.9179809355616192
K20	M19	0.9179736977338361
F05	G31	0.917966459906053
J30	J40	0.9179592220782699
B86	L50	0.9179519842504867
F43	J20	0.9179447464227036
J37	J40	0.9179375085949205
J37	J39	0.9179302707671374
N28	N81	0.9179230329393543
D25	G43	0.9179157951115711
G50	H40	0.917908557283788
G24	N76	0.9179013194560048
F33	J06	0.9178940816282217
N60	N97	0.9178868438004386
H91	K40	0.9178796059726555
K59	L82	0.9178723681448724
D25	K57	0.9178651303170893
N77	N86	0.9178578924893062
B34	E55	0.9178506546615229
J06	L01	0.9178434168337398
E55	N39	0.9178361790059567
L03	M19	0.9178289411781736
N96	Q51	0.9178217033503905
Q62	Q64	0.9178144655226074
J20	N81	0.9178072276948243
A37	J45	0.9177999898670411
K64	M85	0.917792752039258
N88	N91	0.9177855142114748
K31	M81	0.9177782763836917
K70	N40	0.9177710385559086
F01	L97	0.9177638007281255
N39	N87	0.9177565629003424
K64	M06	0.9177493250725592
B97	N89	0.9177420872447761
G47	J32	0.917734849416993
F32	H11	0.9177276115892099
E03	M75	0.9177203737614267
I87	M51	0.9177131359336436
H11	H61	0.9177058981058605
D64	I70	0.9176986602780773
D17	M50	0.9176914224502942
A63	J30	0.9176841846225111
D26	D50	0.917676946794728
K30	K91	0.9176697089669449
E28	F32	0.9176624711391617
M13	M72	0.9176552333113785
F45	M77	0.9176479954835954
J32	K64	0.9176407576558123
C54	M15	0.9176335198280292
D37	I11	0.9176262820002461
M20	N90	0.917619044172463
D12	N81	0.9176118063446799
J31	M85	0.9176045685168968
C44	K29	0.9175973306891135
I15	N13	0.9175900928613304
A37	M80	0.9175828550335473
D25	F51	0.9175756172057642
G56	M85	0.9175683793779811
G43	N80	0.917561141550198
F45	N86	0.9175539037224149
E53	G32	0.9175466658946317
F78	G13	0.9175394280668486
G01	G06	0.9175321902390654
I48	I66	0.9175249524112823
E89	L82	0.9175177145834992
I01	I49	0.9175104767557161
L01	L21	0.917503238927933
M53	M65	0.9174960011001498
H25	N19	0.9174887632723667
L57	M54	0.9174815254445836
F19	F91	0.9174742876168005
E66	J40	0.9174670497890173
I83	K91	0.9174598119612342
H81	I87	0.917452574133451
I50	J47	0.9174453363056679
L20	N76	0.9174380984778848
F10	K26	0.9174308606501017
H40	J20	0.9174236228223186
N74	N93	0.9174163849945355
N12	N18	0.9174091471667523
F32	G58	0.9174019093389691
I11	L98	0.917394671511186
F52	K40	0.9173874336834029
J90	N18	0.9173801958556198
J34	L70	0.9173729580278367
L29	N90	0.9173657202000536
G20	N18	0.9173584823722705
G25	M79	0.9173512445444874
I10	K31	0.9173440067167041
E89	I83	0.917336768888921
H36	H91	0.9173295310611379
G50	M20	0.9173222932333548
D04	H35	0.9173150554055717
H90	K30	0.9173078175777886
I49	L30	0.9173005797500055
A15	I20	0.9172933419222223
I22	L97	0.9172861040944392
J31	M16	0.917278866266656
F33	I47	0.9172716284388729
E05	I43	0.9172643906110898
D32	H47	0.9172571527833067
C44	I80	0.9172499149555235
D23	H92	0.9172426771277404
M24	M47	0.9172354392999573
J20	K26	0.9172282014721742
M10	N23	0.9172209636443911
C67	I70	0.9172137258166079
E14	I10	0.9172064879888248
D37	K44	0.9171992501610416
N21	N35	0.9171920123332585
M18	M25	0.9171847745054754
D51	E66	0.9171775366776923
D21	N60	0.9171702988499092
F51	G62	0.9171630610221261
A46	G45	0.917155823194343
H72	H91	0.9171485853665597
E66	L03	0.9171413475387766
Q41	Q64	0.9171341097109935
H90	I13	0.9171268718832104
F41	J37	0.9171196340554273
H65	M25	0.9171123962276442
I67	M85	0.9171051583998611
F06	G50	0.917097920572078
H27	I67	0.9170906827442947
L30	M16	0.9170834449165116
G83	I11	0.9170762070887285
H01	H93	0.9170689692609454
F45	M13	0.9170617314331623
D27	E06	0.9170544936053792
L24	N64	0.917047255777596
G47	K62	0.9170400179498129
E24	E27	0.9170327801220298
H26	H61	0.9170255422942466
B05	N10	0.9170183044664635
B02	M81	0.9170110666386804
M54	N10	0.9170038288108973
G45	M13	0.9169965909831141
G31	G45	0.916989353155331
H65	K59	0.9169821153275479
E06	J45	0.9169748774997648
M10	M50	0.9169676396719817
I10	I42	0.9169604018441985
A08	K58	0.9169531640164154
B37	D18	0.9169459261886322
H52	H68	0.9169386883608491
H90	I87	0.916931450533066
E89	H40	0.9169242127052829
F48	I47	0.9169169748774998
M46	M75	0.9169097370497167
G45	G63	0.9169024992219336
F32	H92	0.9168952613941503
N89	N97	0.9168880235663672
K01	M92	0.9168807857385841
F10	N41	0.916873547910801
I80	L30	0.9168663100830179
J20	M20	0.9168590722552348
J04	J34	0.9168518344274517
A37	J15	0.9168445965996685
E04	F51	0.9168373587718854
D13	I49	0.9168301209441022
E26	I15	0.9168228831163191
E10	M17	0.916815645288536
D30	H35	0.9168084074607529
D23	J35	0.9168011696329698
H52	H60	0.9167939318051866
L08	L23	0.9167866939774035
B00	L30	0.9167794561496204
A69	M16	0.9167722183218372
D63	I49	0.9167649804940541
F33	N84	0.916757742666271
