node,distance_type,p_value,adjusted_p_value
umls.C1859062,topology_only,0.000999000999000999,0.9892056886362718
umls.C3280266,normalized_scores,0.977022977022977,1.0
umls.C3280266,normalized_ranks,0.975024975024975,1.0
umls.C3280266,topology_only,1.0,1.0
umls.C0025281,normalized_scores,0.971028971028971,1.0
umls.C0025281,normalized_ranks,0.945054945054945,1.0
umls.C0025281,topology_only,0.8171828171828172,1.0
umls.C3551716,normalized_scores,0.029970029970029972,1.0
umls.C3551716,normalized_ranks,0.7192807192807192,1.0
umls.C3551716,topology_only,0.006993006993006993,0.9999999999997243
umls.C4225345,normalized_scores,1.0,1.0
umls.C4225345,normalized_ranks,1.0,1.0
umls.C4225345,topology_only,1.0,1.0
umls.C2749016,normalized_scores,0.0989010989010989,1.0
umls.C2749016,normalized_ranks,0.997002997002997,1.0
umls.C2749016,topology_only,0.000999000999000999,0.9892056886362718
umls.C4310817,normalized_scores,1.0,1.0
umls.C4310817,normalized_ranks,1.0,1.0
umls.C4310817,topology_only,1.0,1.0
umls.C3280041,normalized_scores,1.0,1.0
umls.C3280041,normalized_ranks,1.0,1.0
umls.C3280041,topology_only,0.029970029970029972,1.0
umls.C4540034,normalized_scores,1.0,1.0
umls.C4540034,normalized_ranks,1.0,1.0
umls.C4540034,topology_only,1.0,1.0
umls.C4539843,normalized_scores,1.0,1.0
umls.C4539843,normalized_ranks,1.0,1.0
umls.C4539843,topology_only,1.0,1.0
umls.C4225328,normalized_scores,1.0,1.0
umls.C4225328,normalized_ranks,1.0,1.0
umls.C4225328,topology_only,1.0,1.0
umls.C3150730,normalized_scores,0.000999000999000999,0.9892056886362718
umls.C3150730,normalized_ranks,0.000999000999000999,0.9892056886362718
umls.C3150730,topology_only,1.0,1.0
umls.C0342705,normalized_scores,1.0,1.0
umls.C0342705,normalized_ranks,1.0,1.0
umls.C0342705,topology_only,1.0,1.0
umls.C1563706,normalized_scores,0.004995004995004995,0.9999988555076343
umls.C1563706,normalized_ranks,1.0,1.0
umls.C1563706,topology_only,0.2787212787212787,1.0
umls.C3150983,normalized_scores,0.001998001998001998,0.9967916609767623
umls.C3150983,normalized_ranks,0.027972027972027972,1.0
umls.C3150983,topology_only,1.0,1.0
umls.C1836395,normalized_scores,1.0,1.0
