node,distance_type,p_value,adjusted_p_value
mondo.0005049,normalized_scores,0.5634365634365635,1.0
mondo.0005298,topology_only,0.06493506493506493,1.0
mondo.0005298,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0005298,normalized_scores,0.008991008991008992,0.9994788691986155
mondo.0009925,topology_only,0.057942057942057944,1.0
mondo.0009925,normalized_ranks,0.002997002997002997,0.9330864777780978
mondo.0009925,normalized_scores,0.06893106893106893,1.0
mondo.0005282,topology_only,0.001998001998001998,0.8691888603414859
mondo.0005282,normalized_ranks,1.0,1.0
mondo.0005282,normalized_scores,0.13786213786213786,1.0
mondo.0005412,topology_only,0.14785214785214784,1.0
mondo.0005412,normalized_ranks,0.001998001998001998,0.8464916973767911
mondo.0005412,normalized_scores,0.03696303696303696,0.9999999999990139
mondo.0006955,topology_only,0.4085914085914086,1.0
mondo.0006955,normalized_ranks,0.998001998001998,1.0
mondo.0006955,normalized_scores,0.8821178821178821,1.0
mondo.0001445,topology_only,0.2817182817182817,1.0
mondo.0001445,normalized_ranks,0.6543456543456544,1.0
mondo.0001445,normalized_scores,0.1998001998001998,1.0
mondo.0005265,topology_only,0.04895104895104895,1.0
mondo.0005265,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0005265,normalized_scores,0.058941058941058944,1.0
mondo.0001085,topology_only,0.13286713286713286,1.0
mondo.0001085,normalized_ranks,0.987012987012987,1.0
mondo.0001085,normalized_scores,0.22677322677322678,1.0
mondo.0020022,topology_only,1.0,1.0
mondo.0020022,normalized_ranks,0.5864135864135864,1.0
mondo.0020022,normalized_scores,0.9340659340659341,1.0
mondo.0021104,topology_only,0.000999000999000999,0.6952933888663368
mondo.0021104,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0021104,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0003061,topology_only,0.04695304695304695,0.9999999999999999
mondo.0003061,normalized_ranks,0.02197802197802198,0.9999999792271062
mondo.0003061,normalized_scores,0.03396603396603397,0.9999999999929311
mondo.0015263,topology_only,1.0,1.0
mondo.0015263,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0015263,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0021251,topology_only,0.058941058941058944,1.0
mondo.0021251,normalized_ranks,0.08591408591408592,1.0
mondo.0021251,normalized_scores,0.01098901098901099,0.9998913267289
mondo.0021679,topology_only,0.006993006993006993,0.9983501053429903
mondo.0021679,normalized_ranks,0.012987012987012988,0.9999787323438499
mondo.0021679,normalized_scores,0.015984015984015984,0.9999977471229766
mondo.0018666,topology_only,0.000999000999000999,0.6952933888663368
mondo.0018666,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0018666,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0005207,topology_only,0.03996003996003996,0.9999999999999902
mondo.0005207,normalized_ranks,0.958041958041958,1.0
mondo.0005207,normalized_scores,0.8761238761238761,1.0
mondo.0000190,topology_only,0.003996003996003996,0.9773544711498686
mondo.0000190,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0000190,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0010119,topology_only,1.0,1.0
mondo.0010119,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0010119,normalized_scores,0.5984015984015985,1.0
mondo.0004985,topology_only,0.000999000999000999,0.6952933888663368
mondo.0004985,normalized_ranks,0.000999000999000999,0.6952933888663368
mondo.0004985,normalized_scores,0.000999000999000999,0.6952933888663368
mondo.0002406,topology_only,0.4195804195804196,1.0
mondo.0002406,normalized_ranks,0.965034965034965,1.0
mondo.0002406,normalized_scores,0.4125874125874126,1.0
