node,distance_type,p_value,adjusted_p_value
mondo.0008892,topology_only,0.056943056943056944,0.9999999864413548
mondo.0008892,normalized_ranks,0.5854145854145855,1.0
mondo.0008892,normalized_scores,0.014985014985014986,0.9895350558841706
mondo.0008840,topology_only,0.9790209790209791,1.0
mondo.0008840,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0008840,normalized_scores,0.7232767232767233,1.0
mondo.0012883,topology_only,0.000999000999000999,0.32281117450649854
mondo.0012883,normalized_ranks,0.001998001998001998,0.4544714850375511
mondo.0012883,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0002474,topology_only,0.023976023976023976,0.9997193378403608
mondo.0002474,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0002474,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0004975,topology_only,0.988011988011988,1.0
mondo.0004975,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0004975,normalized_scores,0.47952047952047955,1.0
mondo.0008948,topology_only,0.6763236763236763,1.0
mondo.0008948,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0008948,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0005136,topology_only,0.000999000999000999,0.32281117450649854
mondo.0005136,normalized_ranks,0.15784215784215785,0.9999999999999812
mondo.0005136,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0010543,topology_only,0.8671328671328671,1.0
mondo.0010543,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0010543,normalized_scores,0.6713286713286714,1.0
mondo.0019542,topology_only,0.017982017982017984,0.9980542480186142
mondo.0019542,normalized_ranks,0.03196803196803197,0.9993934710954593
mondo.0019542,normalized_scores,0.003996003996003996,0.7332179074620186
mondo.0005854,topology_only,0.5214785214785215,1.0
mondo.0005854,normalized_ranks,0.998001998001998,1.0
mondo.0005854,normalized_scores,0.7082917082917083,1.0
mondo.0007762,topology_only,1.0,1.0
mondo.0007762,normalized_ranks,0.34265734265734266,1.0
mondo.0007762,normalized_scores,0.971028971028971,1.0
mondo.0009877,topology_only,1.0,1.0
mondo.0009877,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009877,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0018076,topology_only,0.006993006993006993,0.9206068931327308
mondo.0018076,normalized_ranks,0.017982017982017984,0.9890921125573988
mondo.0018076,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0010811,topology_only,1.0,1.0
mondo.0010811,normalized_ranks,0.0899100899100899,0.9999999927926502
mondo.0010811,normalized_scores,0.32367632367632365,1.0
mondo.0009047,topology_only,0.000999000999000999,0.32281117450649854
mondo.0009047,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009047,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0008055,topology_only,0.6603396603396603,1.0
mondo.0008055,normalized_ranks,0.14585414585414586,0.9999999999998159
mondo.0008055,normalized_scores,0.6403596403596403,1.0
mondo.0008364,topology_only,0.028971028971028972,0.9999405907533934
mondo.0008364,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0008364,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0019434,topology_only,0.3206793206793207,1.0
mondo.0019434,normalized_ranks,1.0,1.0
mondo.0019434,normalized_scores,1.0,1.0
mondo.0018695,topology_only,0.06593406593406594,0.9999999991379643
mondo.0018695,normalized_ranks,0.998001998001998,1.0
mondo.0018695,normalized_scores,0.3016983016983017,1.0
mondo.0007147,topology_only,0.27672327672327673,1.0
mondo.0007147,normalized_ranks,0.008991008991008992,0.9061725734655416
mondo.0007147,normalized_scores,0.03896103896103896,0.9999805781089091
mondo.0009693,topology_only,0.03896103896103896,0.9999975406336219
mondo.0009693,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009693,normalized_scores,0.004995004995004995,0.8015919517129201
mondo.0019345,topology_only,0.024975024975024976,0.999796160332164
mondo.0019345,normalized_ranks,0.6263736263736264,1.0
mondo.0019345,normalized_scores,0.02097902097902098,0.9979952719064843
mondo.0010108,topology_only,1.0,1.0
mondo.0010108,normalized_ranks,0.17482517482517482,0.9999999999999976
mondo.0010108,normalized_scores,0.2867132867132867,1.0
mondo.0015274,topology_only,0.001998001998001998,0.5304592792815559
mondo.0015274,normalized_ranks,0.008991008991008992,0.9061725734655416
mondo.0015274,normalized_scores,0.003996003996003996,0.7332179074620186
mondo.0019600,topology_only,0.989010989010989,1.0
mondo.0019600,normalized_ranks,0.4255744255744256,1.0
mondo.0019600,normalized_scores,0.916083916083916,1.0
mondo.0018997,topology_only,0.3066933066933067,1.0
mondo.0018997,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018997,normalized_scores,0.07492507492507493,0.999999990363319
mondo.0015612,topology_only,0.4435564435564436,1.0
mondo.0015612,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0015612,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0017767,topology_only,0.2957042957042957,1.0
mondo.0017767,normalized_ranks,0.5434565434565435,1.0
mondo.0017767,normalized_scores,0.3046953046953047,1.0
mondo.0019266,topology_only,0.013986013986013986,0.9925645002008301
mondo.0019266,normalized_ranks,0.01998001998001998,0.9927335398571313
mondo.0019266,normalized_scores,0.006993006993006993,0.8903580681180784
mondo.0009067,topology_only,0.3726273726273726,1.0
mondo.0009067,normalized_ranks,0.18181818181818182,0.9999999999999988
mondo.0009067,normalized_scores,0.2517482517482518,1.0
mondo.0100280,topology_only,0.14285714285714285,1.0
mondo.0100280,normalized_ranks,0.6603396603396603,1.0
mondo.0100280,normalized_scores,0.13286713286713286,0.9999999999998677
mondo.0015529,topology_only,0.942057942057942,1.0
mondo.0015529,normalized_ranks,0.2077922077922078,1.0
mondo.0015529,normalized_scores,0.8201798201798202,1.0
mondo.0011382,topology_only,0.15984015984015984,1.0
mondo.0011382,normalized_ranks,0.04995004995004995,0.9999827122670972
mondo.0011382,normalized_scores,0.04995004995004995,0.9999987962040001
mondo.0019136,topology_only,0.11788211788211789,0.9999999999999997
mondo.0019136,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0019136,normalized_scores,0.022977022977022976,0.9988186314109124
mondo.0010138,topology_only,0.08491508491508491,0.9999999999964188
mondo.0010138,normalized_ranks,0.013986013986013986,0.971658813814689
mondo.0010138,normalized_scores,0.02197802197802198,0.9984460151938717
mondo.0018940,topology_only,0.971028971028971,1.0
mondo.0018940,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018940,normalized_scores,0.6733266733266733,1.0
mondo.0016006,topology_only,1.0,1.0
mondo.0016006,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0016006,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0006277,topology_only,0.7012987012987013,1.0
mondo.0006277,normalized_ranks,0.9090909090909091,1.0
mondo.0006277,normalized_scores,0.6723276723276723,1.0
mondo.0005737,topology_only,0.3856143856143856,1.0
mondo.0005737,normalized_ranks,1.0,1.0
mondo.0005737,normalized_scores,0.994005994005994,1.0
mondo.0005459,topology_only,0.47652347652347654,1.0
mondo.0005459,normalized_ranks,0.7022977022977023,1.0
mondo.0005459,normalized_scores,0.23976023976023977,1.0
mondo.0007727,topology_only,0.4325674325674326,1.0
mondo.0007727,normalized_ranks,1.0,1.0
mondo.0007727,normalized_scores,0.9240759240759241,1.0
mondo.0006908,topology_only,0.36663336663336665,1.0
mondo.0006908,normalized_ranks,0.05094905094905095,0.9999854564836522
mondo.0006908,normalized_scores,0.4125874125874126,1.0
mondo.0008243,topology_only,0.1088911088911089,0.9999999999999958
mondo.0008243,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0008243,normalized_scores,0.06993006993006994,0.9999999701304116
mondo.0011841,topology_only,1.0,1.0
mondo.0011841,normalized_ranks,0.027972027972027972,0.9986536693593822
mondo.0011841,normalized_scores,0.005994005994005994,0.8539568992350254
mondo.0009376,topology_only,1.0,1.0
mondo.0009376,normalized_ranks,0.978021978021978,1.0
mondo.0009376,normalized_scores,0.6573426573426573,1.0
mondo.0006456,topology_only,0.988011988011988,1.0
mondo.0006456,normalized_ranks,0.978021978021978,1.0
mondo.0006456,normalized_scores,0.985014985014985,1.0
mondo.0017364,topology_only,0.6933066933066933,1.0
mondo.0017364,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0017364,normalized_scores,0.0939060939060939,0.9999999997184045
mondo.0100245,topology_only,0.1038961038961039,0.9999999999999863
mondo.0100245,normalized_ranks,0.03296703296703297,0.999504355237648
mondo.0100245,normalized_scores,0.054945054945054944,0.9999996070906364
mondo.0016698,topology_only,0.974025974025974,1.0
mondo.0016698,normalized_ranks,0.906093906093906,1.0
mondo.0016698,normalized_scores,0.9430569430569431,1.0
mondo.0020479,topology_only,0.2077922077922078,1.0
mondo.0020479,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0020479,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0009550,topology_only,0.8771228771228772,1.0
mondo.0009550,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0009550,normalized_scores,0.38161838161838163,1.0
mondo.0010679,topology_only,0.15684315684315683,1.0
mondo.0010679,normalized_ranks,0.008991008991008992,0.9061725734655416
mondo.0010679,normalized_scores,0.055944055944055944,0.999999665487511
mondo.0009661,topology_only,1.0,1.0
mondo.0009661,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009661,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0016826,topology_only,0.7312687312687313,1.0
mondo.0016826,normalized_ranks,0.997002997002997,1.0
mondo.0016826,normalized_scores,0.6733266733266733,1.0
mondo.0008323,topology_only,0.3106893106893107,1.0
mondo.0008323,normalized_ranks,0.922077922077922,1.0
mondo.0008323,normalized_scores,0.3006993006993007,1.0
mondo.0010096,topology_only,1.0,1.0
mondo.0010096,normalized_ranks,0.47952047952047955,1.0
mondo.0010096,normalized_scores,0.4805194805194805,1.0
mondo.0005313,topology_only,0.026973026973026972,0.9998948438690015
mondo.0005313,normalized_ranks,0.04895104895104895,0.9999804196651065
mondo.0005313,normalized_scores,0.061938061938061936,0.9999998857440839
mondo.0004952,topology_only,0.04495504495504495,0.9999996130591782
mondo.0004952,normalized_ranks,0.45554445554445555,1.0
mondo.0004952,normalized_scores,0.04495504495504495,0.9999953617030347
mondo.0009718,topology_only,0.07592407592407592,0.9999999999523564
mondo.0009718,normalized_ranks,0.052947052947052944,0.9999896493212398
mondo.0009718,normalized_scores,0.06693306693306693,0.9999999574758448
mondo.0009692,topology_only,0.000999000999000999,0.32281117450649854
mondo.0009692,normalized_ranks,0.001998001998001998,0.4544714850375511
mondo.0009692,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0007187,topology_only,1.0,1.0
mondo.0007187,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0007187,normalized_scores,0.6023976023976024,1.0
mondo.0007163,topology_only,0.23676323676323677,1.0
mondo.0007163,normalized_ranks,0.20679320679320679,1.0
mondo.0007163,normalized_scores,0.1798201798201798,1.0
mondo.0017638,topology_only,0.5454545454545454,1.0
mondo.0017638,normalized_ranks,0.04495504495504495,0.9999537440280569
mondo.0017638,normalized_scores,0.3436563436563437,1.0
mondo.0016372,topology_only,0.25874125874125875,1.0
mondo.0016372,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0016372,normalized_scores,0.054945054945054944,0.9999996070906364
mondo.0007064,topology_only,1.0,1.0
mondo.0007064,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0007064,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0020547,topology_only,0.7042957042957043,1.0
mondo.0020547,normalized_ranks,0.999000999000999,1.0
mondo.0020547,normalized_scores,0.7012987012987013,1.0
mondo.0019499,topology_only,0.6443556443556444,1.0
mondo.0019499,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0019499,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0005072,topology_only,1.0,1.0
mondo.0005072,normalized_ranks,0.27472527472527475,1.0
mondo.0005072,normalized_scores,0.33666333666333664,1.0
mondo.0015665,topology_only,1.0,1.0
mondo.0015665,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0015665,normalized_scores,0.3676323676323676,1.0
mondo.0018088,topology_only,0.04595404595404595,0.9999997101494602
mondo.0018088,normalized_ranks,0.8971028971028971,1.0
mondo.0018088,normalized_scores,0.06793206793206794,0.9999999623505529
mondo.0005657,topology_only,0.14385614385614387,1.0
mondo.0005657,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0005657,normalized_scores,0.056943056943056944,0.9999997303611047
mondo.0019137,topology_only,1.0,1.0
mondo.0019137,normalized_ranks,0.007992007992007992,0.8826317413157143
mondo.0019137,normalized_scores,0.015984015984015984,0.9917843562404798
mondo.0019610,topology_only,0.23976023976023977,1.0
mondo.0019610,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0019610,normalized_scores,0.06793206793206794,0.9999999623505529
mondo.0018019,topology_only,0.1888111888111888,1.0
mondo.0018019,normalized_ranks,0.2807192807192807,1.0
mondo.0018019,normalized_scores,0.06393606393606394,0.9999999182548844
mondo.0001881,topology_only,0.16083916083916083,1.0
mondo.0001881,normalized_ranks,0.04095904095904096,0.9999031696773858
mondo.0001881,normalized_scores,0.04995004995004995,0.9999987962040001
mondo.0008558,topology_only,0.18281718281718282,1.0
mondo.0008558,normalized_ranks,0.5204795204795205,1.0
mondo.0008558,normalized_scores,0.20279720279720279,1.0
mondo.0011972,topology_only,0.6533466533466533,1.0
mondo.0011972,normalized_ranks,0.5104895104895105,1.0
mondo.0011972,normalized_scores,0.48151848151848153,1.0
mondo.0019186,topology_only,0.006993006993006993,0.9206068931327308
mondo.0019186,normalized_ranks,0.6953046953046953,1.0
mondo.0019186,normalized_scores,0.022977022977022976,0.9988186314109124
mondo.0016383,topology_only,0.21578421578421578,1.0
mondo.0016383,normalized_ranks,0.3246753246753247,1.0
mondo.0016383,normalized_scores,0.0959040959040959,0.9999999997894259
mondo.0012727,topology_only,0.4075924075924076,1.0
mondo.0012727,normalized_ranks,0.8781218781218781,1.0
mondo.0012727,normalized_scores,0.3996003996003996,1.0
mondo.0008599,topology_only,0.04695304695304695,0.9999997824992221
mondo.0008599,normalized_ranks,0.001998001998001998,0.4544714850375511
mondo.0008599,normalized_scores,0.00999000999000999,0.9536861842225909
mondo.0010198,topology_only,1.0,1.0
mondo.0010198,normalized_ranks,0.4035964035964036,1.0
mondo.0010198,normalized_scores,0.32667332667332666,1.0
mondo.0001945,topology_only,0.6423576423576424,1.0
mondo.0001945,normalized_ranks,0.028971028971028972,0.9988763390191354
mondo.0001945,normalized_scores,0.3246753246753247,1.0
mondo.0019145,topology_only,0.4745254745254745,1.0
mondo.0019145,normalized_ranks,0.16983016983016982,0.9999999999999951
mondo.0019145,normalized_scores,0.22377622377622378,1.0
mondo.0008114,topology_only,0.026973026973026972,0.9998948438690015
mondo.0008114,normalized_ranks,0.005994005994005994,0.8085850306157868
mondo.0008114,normalized_scores,0.005994005994005994,0.8539568992350254
mondo.0008638,topology_only,1.0,1.0
mondo.0008638,normalized_ranks,0.6203796203796204,1.0
mondo.0008638,normalized_scores,0.8101898101898102,1.0
mondo.0008501,topology_only,0.7672327672327672,1.0
mondo.0008501,normalized_ranks,0.001998001998001998,0.4544714850375511
mondo.0008501,normalized_scores,0.2177822177822178,1.0
mondo.0007103,topology_only,0.7232767232767233,1.0
mondo.0007103,normalized_ranks,0.11288711288711288,0.9999999998693863
mondo.0007103,normalized_scores,0.5964035964035964,1.0
mondo.0007240,topology_only,1.0,1.0
mondo.0007240,normalized_ranks,0.8351648351648352,1.0
mondo.0007240,normalized_scores,0.5524475524475524,1.0
mondo.0009144,topology_only,1.0,1.0
mondo.0009144,normalized_ranks,0.3256743256743257,1.0
mondo.0009144,normalized_scores,0.2997002997002997,1.0
mondo.0018612,topology_only,0.8691308691308691,1.0
mondo.0018612,normalized_ranks,0.003996003996003996,0.6792645555851125
mondo.0018612,normalized_scores,0.3946053946053946,1.0
mondo.0018304,topology_only,0.1878121878121878,1.0
mondo.0018304,normalized_ranks,0.998001998001998,1.0
mondo.0018304,normalized_scores,0.4935064935064935,1.0
mondo.0005724,topology_only,0.14785214785214784,1.0
mondo.0005724,normalized_ranks,0.6143856143856143,1.0
mondo.0005724,normalized_scores,0.16383616383616384,0.9999999999999997
mondo.0018555,topology_only,0.07592407592407592,0.9999999999523564
mondo.0018555,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018555,normalized_scores,0.001998001998001998,0.49842404629650383
mondo.0005090,topology_only,0.001998001998001998,0.5304592792815559
mondo.0005090,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0005090,normalized_scores,0.001998001998001998,0.49842404629650383
mondo.0000845,topology_only,0.0989010989010989,0.9999999999999439
mondo.0000845,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0000845,normalized_scores,0.001998001998001998,0.49842404629650383
mondo.0019801,topology_only,0.04195804195804196,0.9999989865121173
mondo.0019801,normalized_ranks,0.0979020979020979,0.9999999979144888
mondo.0019801,normalized_scores,0.07992007992007992,0.9999999962730481
mondo.0009820,topology_only,0.03596403596403597,0.9999939384824971
mondo.0009820,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009820,normalized_scores,0.002997002997002997,0.6330398438810514
mondo.0016820,topology_only,0.8621378621378621,1.0
mondo.0016820,normalized_ranks,0.4745254745254745,1.0
mondo.0016820,normalized_scores,0.7162837162837162,1.0
mondo.0018473,topology_only,0.00999000999000999,0.9711084605635152
mondo.0018473,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018473,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0005388,topology_only,0.07292707292707293,0.999999999882943
mondo.0005388,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0005388,normalized_scores,0.014985014985014986,0.9895350558841706
mondo.0009688,topology_only,0.1048951048951049,0.9999999999999889
mondo.0009688,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0009688,normalized_scores,0.03896103896103896,0.9999805781089091
mondo.0019127,topology_only,0.07192807192807193,0.9999999998496042
mondo.0019127,normalized_ranks,0.4155844155844156,1.0
mondo.0019127,normalized_scores,0.17082917082917082,0.9999999999999999
mondo.0018092,topology_only,0.8721278721278721,1.0
mondo.0018092,normalized_ranks,0.978021978021978,1.0
mondo.0018092,normalized_scores,0.9040959040959041,1.0
mondo.0001187,topology_only,1.0,1.0
mondo.0001187,normalized_ranks,0.04895104895104895,0.9999804196651065
mondo.0001187,normalized_scores,0.04295704295704296,0.9999925774163578
mondo.0021055,topology_only,0.9210789210789211,1.0
mondo.0021055,normalized_ranks,0.001998001998001998,0.4544714850375511
mondo.0021055,normalized_scores,0.6963036963036963,1.0
mondo.0013208,topology_only,0.47952047952047955,1.0
mondo.0013208,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0013208,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0010030,topology_only,0.35864135864135865,1.0
mondo.0010030,normalized_ranks,0.002997002997002997,0.583737362212339
mondo.0010030,normalized_scores,0.11488511488511488,0.9999999999934397
mondo.0009490,topology_only,1.0,1.0
mondo.0009490,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0009490,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0018906,topology_only,0.02197802197802198,0.9994652137213375
mondo.0018906,normalized_ranks,0.03996003996003996,0.9998829889539073
mondo.0018906,normalized_scores,0.014985014985014986,0.9895350558841706
mondo.0100130,topology_only,0.01998001998001998,0.9989740856699552
mondo.0100130,normalized_ranks,0.006993006993006993,0.8517388099712552
mondo.0100130,normalized_scores,0.006993006993006993,0.8903580681180784
mondo.0019790,topology_only,0.7912087912087912,1.0
mondo.0019790,normalized_ranks,0.11888111888111888,0.9999999999591189
mondo.0019790,normalized_scores,0.5794205794205795,1.0
mondo.0008434,topology_only,0.07792207792207792,0.9999999999683225
mondo.0008434,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0008434,normalized_scores,0.013986013986013986,0.9859856879766818
mondo.0015253,topology_only,0.5914085914085914,1.0
mondo.0015253,normalized_ranks,0.1798201798201798,0.9999999999999984
mondo.0015253,normalized_scores,0.6553446553446554,1.0
mondo.0015263,topology_only,1.0,1.0
mondo.0015263,normalized_ranks,0.3436563436563437,1.0
mondo.0015263,normalized_scores,0.998001998001998,1.0
mondo.0016035,topology_only,0.7532467532467533,1.0
mondo.0016035,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0016035,normalized_scores,0.3176823176823177,1.0
mondo.0007256,topology_only,0.03896103896103896,0.9999975406336219
mondo.0007256,normalized_ranks,0.04095904095904096,0.9999031696773858
mondo.0007256,normalized_scores,0.003996003996003996,0.7332179074620186
mondo.0012126,topology_only,1.0,1.0
mondo.0012126,normalized_ranks,0.15984015984015984,0.9999999999999829
mondo.0012126,normalized_scores,0.4875124875124875,1.0
mondo.0008542,topology_only,0.6163836163836164,1.0
mondo.0008542,normalized_ranks,0.0969030969030969,0.9999999976654733
mondo.0008542,normalized_scores,0.5754245754245755,1.0
mondo.0019562,topology_only,0.11688311688311688,0.9999999999999996
mondo.0019562,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0019562,normalized_scores,0.03396603396603397,0.9999303543719337
mondo.0007417,topology_only,0.6263736263736264,1.0
mondo.0007417,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0007417,normalized_scores,0.24875124875124874,1.0
mondo.0002974,topology_only,1.0,1.0
mondo.0002974,normalized_ranks,0.058941058941058944,0.9999967468831346
mondo.0002974,normalized_scores,0.060939060939060936,0.9999998685285107
mondo.0009061,topology_only,0.6063936063936064,1.0
mondo.0009061,normalized_ranks,0.007992007992007992,0.8826317413157143
mondo.0009061,normalized_scores,0.24075924075924077,1.0
mondo.0007959,topology_only,0.965034965034965,1.0
mondo.0007959,normalized_ranks,0.7102897102897103,1.0
mondo.0007959,normalized_scores,0.9150849150849151,1.0
mondo.0018328,topology_only,0.5344655344655345,1.0
mondo.0018328,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018328,normalized_scores,0.07492507492507493,0.999999990363319
mondo.0016239,topology_only,1.0,1.0
mondo.0016239,normalized_ranks,0.8181818181818182,1.0
mondo.0016239,normalized_scores,0.04995004995004995,0.9999987962040001
mondo.0009025,topology_only,1.0,1.0
mondo.0009025,normalized_ranks,0.02197802197802198,0.9951731096007465
mondo.0009025,normalized_scores,0.001998001998001998,0.49842404629650383
mondo.0011429,topology_only,0.013986013986013986,0.9925645002008301
mondo.0011429,normalized_ranks,0.03296703296703297,0.999504355237648
mondo.0011429,normalized_scores,0.003996003996003996,0.7332179074620186
mondo.0018229,topology_only,0.000999000999000999,0.32281117450649854
mondo.0018229,normalized_ranks,0.19480519480519481,0.9999999999999999
mondo.0018229,normalized_scores,0.003996003996003996,0.7332179074620186
mondo.0008903,topology_only,0.04995004995004995,0.9999999022473748
mondo.0008903,normalized_ranks,0.16683316683316685,0.9999999999999936
mondo.0008903,normalized_scores,0.005994005994005994,0.8539568992350254
mondo.0006486,topology_only,0.6663336663336663,1.0
mondo.0006486,normalized_ranks,0.02197802197802198,0.9951731096007465
mondo.0006486,normalized_scores,0.3916083916083916,1.0
mondo.0005629,topology_only,0.5184815184815185,1.0
mondo.0005629,normalized_ranks,0.028971028971028972,0.9988763390191354
mondo.0005629,normalized_scores,0.15284715284715283,0.9999999999999977
mondo.0010526,topology_only,1.0,1.0
mondo.0010526,normalized_ranks,1.0,1.0
mondo.0010526,normalized_scores,0.986013986013986,1.0
mondo.0008249,topology_only,1.0,1.0
mondo.0008249,normalized_ranks,0.8421578421578422,1.0
mondo.0008249,normalized_scores,0.8551448551448552,1.0
mondo.0001586,topology_only,1.0,1.0
mondo.0001586,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0001586,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0009698,topology_only,0.8051948051948052,1.0
mondo.0009698,normalized_ranks,0.0979020979020979,0.9999999979144888
mondo.0009698,normalized_scores,0.4225774225774226,1.0
mondo.0016748,topology_only,0.8281718281718282,1.0
mondo.0016748,normalized_ranks,0.4115884115884116,1.0
mondo.0016748,normalized_scores,0.7352647352647352,1.0
mondo.0017776,topology_only,0.25674325674325676,1.0
mondo.0017776,normalized_ranks,0.5914085914085914,1.0
mondo.0017776,normalized_scores,0.26173826173826176,1.0
mondo.0010651,topology_only,0.46253746253746253,1.0
mondo.0010651,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0010651,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0019210,topology_only,0.37662337662337664,1.0
mondo.0019210,normalized_ranks,0.0959040959040959,0.9999999973815618
mondo.0019210,normalized_scores,0.28771228771228774,1.0
mondo.0018097,topology_only,1.0,1.0
mondo.0018097,normalized_ranks,0.003996003996003996,0.6792645555851125
mondo.0018097,normalized_scores,0.08291708291708291,0.9999999977406743
mondo.0010788,topology_only,1.0,1.0
mondo.0010788,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0010788,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0015790,topology_only,0.24575424575424576,1.0
mondo.0015790,normalized_ranks,1.0,1.0
mondo.0015790,normalized_scores,0.7602397602397603,1.0
mondo.0001444,topology_only,1.0,1.0
mondo.0001444,normalized_ranks,1.0,1.0
mondo.0001444,normalized_scores,1.0,1.0
mondo.0019391,topology_only,0.7842157842157842,1.0
mondo.0019391,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0019391,normalized_scores,0.15984015984015984,0.9999999999999993
mondo.0016264,topology_only,0.04895104895104895,0.999999876885253
mondo.0016264,normalized_ranks,0.08591408591408592,0.9999999855990768
mondo.0016264,normalized_scores,0.09290709290709291,0.9999999996734147
mondo.0006687,topology_only,0.6713286713286714,1.0
mondo.0006687,normalized_ranks,0.01998001998001998,0.9927335398571313
mondo.0006687,normalized_scores,0.44255744255744256,1.0
mondo.0018661,topology_only,0.02097902097902098,0.9992599187653263
mondo.0018661,normalized_ranks,0.17582417582417584,0.9999999999999976
mondo.0018661,normalized_scores,0.012987012987012988,0.9812002704798396
mondo.0015231,topology_only,0.8971028971028971,1.0
mondo.0015231,normalized_ranks,0.3046953046953047,1.0
mondo.0015231,normalized_scores,0.7442557442557443,1.0
mondo.0004976,topology_only,0.6553446553446554,1.0
mondo.0004976,normalized_ranks,0.2097902097902098,1.0
mondo.0004976,normalized_scores,0.4155844155844156,1.0
mondo.0013662,topology_only,0.5744255744255744,1.0
mondo.0013662,normalized_ranks,0.07792207792207792,0.9999999295586647
mondo.0013662,normalized_scores,0.34965034965034963,1.0
mondo.0010161,topology_only,1.0,1.0
mondo.0010161,normalized_ranks,0.5224775224775224,1.0
mondo.0010161,normalized_scores,0.03596403596403597,0.9999577681737007
mondo.0018874,topology_only,0.17582417582417584,1.0
mondo.0018874,normalized_ranks,0.000999000999000999,0.32281117450649854
mondo.0018874,normalized_scores,0.000999000999000999,0.32281117450649854
mondo.0005081,topology_only,0.2007992007992008,1.0
mondo.0005081,normalized_ranks,0.21178821178821178,1.0
mondo.0005081,normalized_scores,0.08391608391608392,0.9999999980805618
mondo.0005124,topology_only,0.6783216783216783,1.0
mondo.0005124,normalized_ranks,0.017982017982017984,0.9890921125573988
mondo.0005124,normalized_scores,0.43456543456543456,1.0
mondo.0007681,topology_only,1.0,1.0
mondo.0007681,normalized_ranks,0.32167832167832167,1.0
mondo.0007681,normalized_scores,0.9760239760239761,1.0
mondo.0012104,topology_only,0.5304695304695305,1.0
mondo.0012104,normalized_ranks,0.25374625374625376,1.0
mondo.0012104,normalized_scores,0.15284715284715283,0.9999999999999977
mondo.0009696,topology_only,0.4045954045954046,1.0
